1755,640,1788,640,1788,655,1755,655,Latin,ulli
1869,644,1898,644,1898,655,1869,655,Latin,関ル力]
1901,658,1902,643,2045,647,2044,662,Latin,IMMINOTIGTIGIGIIICIMIN
662,790,662,655,739,655,739,790,Latin,18m
1642,662,1690,662,1690,695,1642,695,Latin,MIMM
1755,697,1755,665,2045,673,2044,706,Latin,MMNNWWWWWIWWWШINWAmm
1752,695,1753,681,1793,685,1792,699,Latin,BIIII
1894,688,1924,688,1924,702,1894,702,Latin,BIII
1927,691,2011,691,2011,702,1927,702,Latin,TITIMOORO
1638,706,1690,706,1690,735,1638,735,Latin,WIM
1751,740,1752,708,1906,713,1905,745,Latin,MMMAMMANMIM
1908,731,1909,713,2030,717,2029,736,Latin,nmumininunin
2030,720,2044,720,2044,731,2030,731,Latin,||
1752,724,1807,724,1807,739,1752,739,Latin,11111111
1810,728,1825,728,1825,742,1810,742,Latin,:
1894,745,1895,731,2008,735,2007,749,Latin,IIIII11111111llI11
2008,735,2044,735,2044,750,2008,750,Latin,IIII
1638,750,1686,750,1686,764,1638,764,Latin,II1111
1751,784,1752,752,2004,764,2003,796,Latin,MWMNWAMWAMITININWNIWN
1638,768,1686,768,1686,783,1638,783,Latin,nllill
2004,764,2044,764,2044,794,2004,794,Latin,MWW
1752,772,1788,772,1788,786,1752,786,Latin,nlli
1832,775,1942,775,1942,790,1832,790,Latin,IULIHLILILIGIULI
1635,794,1686,794,1686,823,1635,823,Latin,WIMM!
1747,828,1748,796,1862,801,1860,833,Latin,MMAMMANTI
1861,805,1968,805,1968,819,1861,819,Latin,IMIIIILILILIT
2004,808,2044,808,2044,827,2004,827,Latin,IITII
1747,826,1748,811,1793,815,1792,831,Latin,MITIIT
1858,833,1858,818,1968,823,1968,838,Latin,IITII1111111111
2026,827,2044,827,2044,841,2026,841,Latin,||
1633,864,1635,833,1687,838,1685,868,Latin,MMM
1747,871,1748,839,1997,850,1996,882,Latin,出い調下川पの定制付pmnmanminanm置nnWWWIT
1997,852,2044,852,2044,881,1997,881,Latin,MWW
1748,856,1803,856,1803,870,1748,870,Latin,lli間1111
1865,867,1979,867,1979,881,1865,881,Latin,IMUTIIIIIII
2026,870,2041,870,2041,881,2026,881,Latin,11
1635,878,1682,878,1682,892,1635,892,Latin,nllil
1746,914,1748,881,2005,894,2003,927,Latin,仙川MINNITINITINIWW
1631,892,1682,892,1682,907,1631,907,Latin,111111
1744,914,1745,898,1829,902,1829,918,Latin,HITIITIIT
1989,896,2041,896,2041,929,1989,929,Latin,IMWM
1868,918,1870,905,1900,909,1898,922,Latin,llitl
1902,911,1971,911,1971,925,1902,925,Latin,villelll
1975,911,1986,911,1986,925,1975,925,Latin,:
1631,918,1682,918,1682,933,1631,933,Latin,II1111
1743,955,1745,924,1888,933,1886,964,Latin,MMMAMMANTIN
1631,936,1682,936,1682,951,1631,951,Latin,FIIII
1744,955,1745,941,1833,948,1832,962,Latin,HITIITTITITII
1885,958,1889,927,2001,940,1998,970,Latin,HITAMMIN
2000,940,2037,940,2037,969,2000,969,Latin,IMW
1887,964,1888,949,1983,955,1982,969,Latin,IITIITITITITIT
1631,962,1679,962,1679,991,1631,991,Latin,AMW
1741,969,1796,969,1796,998,1741,998,Latin,MIMMIM
1795,1002,1796,970,1986,980,1985,1012,Latin,HINMNINNNINNMINNERNANNINNWEMNN
1986,1013,1986,984,2037,984,2037,1013,Latin,WWW
1792,991,1851,991,1851,1002,1792,1002,Latin,nmonll
1920,998,2000,998,2000,1013,1920,1013,Latin,FIIIIIII
1627,1006,1679,1006,1679,1035,1627,1035,Latin,MIMM!
1740,1024,1741,1008,1793,1013,1792,1029,Latin,milliti
1796,1013,1818,1013,1818,1042,1796,1042,Latin,M
1816,1046,1818,1013,2035,1026,2033,1059,Latin,HINNNINNANTITINIWANWANTAWITINA
1741,1028,1792,1028,1792,1042,1741,1042,Latin,BIIIII
1825,1035,1880,1035,1880,1046,1825,1046,Latin,nmell
1934,1052,1935,1038,2004,1043,2003,1057,Latin,I1111111111
1627,1046,1675,1046,1675,1061,1627,1061,Latin,nlli
1739,1082,1741,1050,1836,1057,1834,1088,Latin,MMMHMIN
1627,1061,1675,1061,1675,1075,1627,1075,Latin,ulli間111
1834,1089,1837,1057,1932,1064,1930,1096,Latin,IMMANMAN
1736,1082,1737,1067,1800,1071,1799,1086,Latin,IITIITII
1935,1064,2000,1064,2000,1083,1935,1083,Latin,FIIIITIIP
1839,1089,1840,1075,1896,1080,1894,1094,Latin,IITIITII
1927,1072,2033,1072,2033,1101,1927,1101,Latin,IMMICIMITIM
1623,1115,1626,1084,1678,1090,1675,1121,Latin,MMM
1736,1109,1738,1092,1822,1099,1820,1115,Latin,IMTIPITIIT
1821,1101,1851,1101,1851,1130,1821,1130,Latin,成日本本三丁目1
1849,1133,1851,1101,2031,1115,2028,1146,Latin,HWANNNANANIN
1737,1112,1825,1112,1825,1130,1737,1130,Latin,WIIIITIII
1861,1123,1902,1123,1902,1134,1861,1134,Latin,||
1927,1137,1927,1126,1946,1126,1946,1137,Latin,||
1946,1130,2030,1130,2030,1145,1946,1145,Latin,cmmontl
1624,1134,1671,1134,1671,1148,1624,1148,Latin,IIITII
1733,1141,1785,1141,1785,1156,1733,1156,Latin,nmenli
1624,1148,1671,1148,1671,1163,1624,1163,Latin,IIITII
1824,1178,1825,1147,1972,1156,1970,1187,Latin,AMMANMENNANN
1733,1156,1788,1156,1788,1170,1733,1170,Latin,unlilten
1971,1181,1971,1159,2030,1159,2030,1181,Latin,IIIII
1814,1167,1872,1167,1872,1178,1814,1178,Latin,amoul転
1909,1170,1989,1170,1989,1189,1909,1189,Latin,IIITITITITI
1619,1203,1622,1172,1674,1176,1671,1207,Latin,MMW
1993,1178,2026,1178,2026,1192,1993,1192,Latin,nmil
1733,1196,1734,1180,1807,1186,1806,1203,Latin,IMITIITIIT
1807,1189,1832,1189,1832,1218,1807,1218,Latin,日本橋人形
1733,1211,1734,1194,1812,1200,1810,1218,Latin,IMTITTITTIT
1830,1219,1833,1188,1917,1196,1914,1227,Latin,AMMHMIN
1916,1196,1975,1196,1975,1225,1916,1225,Latin,INWMMAN
1975,1203,2026,1203,2026,1236,1975,1236,Latin,IMMAN!
1832,1211,1891,1211,1891,1221,1832,1221,Latin,mmomn
1618,1245,1621,1213,1672,1218,1669,1249,Latin,MIMM
1924,1218,1986,1218,1986,1232,1924,1232,Latin,vitlitll
1729,1240,1731,1222,1829,1230,1828,1248,Latin,INTIMERTIIT
1827,1262,1829,1231,1979,1244,1976,1275,Latin,HINNANNNENTINANNA
1730,1240,1770,1240,1770,1254,1730,1254,Latin,WIII
1770,1257,1771,1243,1830,1247,1829,1262,Latin,IINTIITI
1865,1254,1902,1254,1902,1265,1865,1265,Latin,FIITORITO
1982,1247,2022,1247,2022,1280,1982,1280,Latin,IMMM
1927,1254,1982,1254,1982,1276,1927,1276,Latin,IMFIITTI
1620,1258,1668,1258,1668,1273,1620,1273,Latin,nlli
1727,1294,1730,1264,1829,1273,1826,1303,Latin,MWWWMNN
1616,1273,1668,1273,1668,1287,1616,1287,Latin,HIIIBIII
1829,1276,1861,1276,1861,1306,1829,1306,Latin,IMW
1728,1294,1730,1279,1772,1284,1770,1300,Latin,MIFIIT
1860,1308,1863,1276,1983,1287,1980,1319,Latin,AMNANAN
1791,1299,1794,1279,1842,1286,1840,1306,Latin,CETTIT
1982,1291,2022,1291,2022,1306,1982,1306,Latin,FIITI
1880,1298,1905,1298,1905,1309,1880,1309,Latin,||
1616,1302,1664,1302,1664,1317,1616,1317,Latin,vmll
1938,1306,1986,1306,1986,1320,1938,1320,Latin,villell
1988,1321,1990,1305,2024,1309,2022,1325,Latin,mill
1727,1339,1730,1309,1822,1317,1819,1347,Latin,MWMHWANm
1615,1331,1617,1315,1665,1319,1664,1335,Latin,WIIIT
1821,1320,1847,1320,1847,1349,1821,1349,Latin,日本橋館
1726,1328,1759,1328,1759,1342,1726,1342,Latin,nmill
1845,1352,1848,1321,1961,1332,1958,1363,Latin,MWMMANTIEN
1770,1335,1829,1335,1829,1349,1770,1349,Latin,amelll
1960,1364,1960,1335,2022,1335,2022,1364,Latin,MIMMIM
1861,1342,1887,1342,1887,1353,1861,1353,Latin,||
1616,1346,1664,1346,1664,1360,1616,1360,Latin,FIITII
1916,1346,1979,1346,1979,1364,1916,1364,Latin,villilili
1726,1353,1766,1353,1766,1368,1726,1368,Latin,minl
1993,1357,2019,1357,2019,1368,1993,1368,Latin,||
1613,1360,1664,1360,1664,1375,1613,1375,Latin,nmeill
1766,1357,1832,1357,1832,1386,1766,1386,Latin,MWWMMAN
1725,1382,1727,1366,1768,1372,1766,1387,Latin,WITIP
1826,1392,1831,1360,1907,1371,1902,1403,Latin,HMWANN
1785,1375,1832,1375,1832,1393,1785,1393,Latin,nililiti
1903,1395,1909,1366,1977,1379,1971,1409,Latin,AMWANN
1975,1379,2019,1379,2019,1408,1975,1408,Latin,MWM
1854,1386,1880,1386,1880,1397,1854,1397,Latin,nitl
1613,1386,1660,1386,1660,1415,1613,1415,Latin,WWW
1905,1393,1964,1393,1964,1408,1905,1408,Latin,avonti
1720,1423,1725,1392,1808,1404,1804,1435,Latin,IMTAMAN
1989,1401,2019,1401,2019,1415,1989,1415,Latin,vill
1721,1426,1723,1409,1764,1414,1763,1430,Latin,umili
1810,1404,1825,1404,1825,1419,1810,1419,Latin,:
1817,1431,1831,1402,1846,1409,1831,1439,Latin,Mi
1843,1440,1847,1408,1936,1418,1932,1450,Latin,AMMANTAN
1836,1419,1854,1419,1854,1441,1836,1441,Latin,:
1949,1423,1975,1423,1975,1437,1949,1437,Latin,nult
1609,1426,1660,1426,1660,1441,1609,1441,Latin,nmeul
1858,1430,1880,1430,1880,1441,1858,1441,Latin,||
1975,1423,2015,1423,2015,1445,1975,1445,Latin,FIITOT
1919,1446,1925,1416,1959,1422,1953,1453,Latin,WMW
1957,1437,1971,1437,1971,1452,1957,1452,Latin,:
1608,1455,1609,1439,1661,1443,1660,1459,Latin,amlli
1719,1467,1723,1436,1793,1445,1789,1476,Latin,HMANHA
1971,1445,2015,1445,2015,1459,1971,1459,Latin,vittel
1792,1448,1821,1448,1821,1474,1792,1474,Latin,WH!
1755,1459,1785,1459,1785,1474,1755,1474,Latin,viltet
1841,1462,1844,1449,1867,1455,1864,1468,Latin,nute
1869,1456,1916,1456,1916,1485,1869,1485,Latin,MWW
1799,1452,1840,1452,1840,1481,1799,1481,Latin,IMW
1843,1467,1880,1467,1880,1485,1843,1485,Latin,mill
1916,1463,1960,1463,1960,1477,1916,1477,Latin,BIITIT
1609,1467,1657,1467,1657,1499,1609,1499,Latin,WHHHH
1891,1474,1920,1474,1920,1488,1891,1488,Latin,TIFI!
1958,1498,1961,1465,2018,1471,2015,1504,Latin,WWMANHY
1920,1477,1957,1477,1957,1496,1920,1496,Latin,IIVII
1716,1511,1719,1478,1820,1490,1816,1522,Latin,HWWANTAN
1777,1488,1799,1488,1799,1499,1777,1499,Latin,TIT
1798,1503,1803,1488,1816,1493,1811,1507,Latin,:
1818,1492,1851,1492,1851,1507,1818,1507,Latin,autto
1848,1527,1852,1494,1925,1502,1921,1535,Latin,AMWANMAN
1924,1507,1949,1507,1949,1521,1924,1521,Latin,1111
1913,1507,2015,1507,2015,1536,1913,1536,Latin,IMWIMICITENTENTE
1872,1532,1872,1518,1916,1518,1916,1532,Latin,vilinti
